TCGA-EE-A29W	SKCM	Neutrophil	0	0
TCGA-DA-A95X	SKCM	Neutrophil	0.0204	0.0038
TCGA-DA-A95X	SKCM	Neutrophil	0.0204	0.0038
TCGA-EE-A2MD	SKCM	Neutrophil	0.1002	0.0043
TCGA-EE-A2MD	SKCM	Neutrophil	0.1002	0.0043
TCGA-ER-A2NF	SKCM	Neutrophil	0.0306	0.002
TCGA-ER-A2NF	SKCM	Neutrophil	0.0306	0.002
TCGA-GN-A4U8	SKCM	Neutrophil	0	0
TCGA-GN-A4U8	SKCM	Neutrophil	0	0
TCGA-EB-A41B	SKCM	Neutrophil	0.0109	0
TCGA-EB-A41B	SKCM	Neutrophil	0.0109	0
TCGA-ER-A19C	SKCM	Neutrophil	0.0182	0
TCGA-ER-A19C	SKCM	Neutrophil	0.0182	0
TCGA-EB-A5UN	SKCM	Neutrophil	0.0409	0.0917
TCGA-EB-A5UN	SKCM	Neutrophil	0.0409	0.0917
TCGA-EE-A3J5	SKCM	Neutrophil	0.0231	0
TCGA-EE-A3J5	SKCM	Neutrophil	0.0231	0
TCGA-EE-A2ME	SKCM	Neutrophil	0	0
TCGA-EE-A2ME	SKCM	Neutrophil	0	0
TCGA-QB-A6FS	SKCM	Neutrophil	0.0073	0.0042
TCGA-QB-A6FS	SKCM	Neutrophil	0.0073	0.0042
TCGA-EE-A29R	SKCM	Neutrophil	0	0.0309
TCGA-EE-A29R	SKCM	Neutrophil	0	0.0309
TCGA-FR-A8YC	SKCM	Neutrophil	0	0.02
TCGA-FR-A8YC	SKCM	Neutrophil	0	0.02
TCGA-DA-A95V	SKCM	Neutrophil	0.0121	0.0062
TCGA-DA-A95V	SKCM	Neutrophil	0.0121	0.0062
TCGA-BF-A3DN	SKCM	Neutrophil	0	0.0143
TCGA-BF-A3DN	SKCM	Neutrophil	0	0.0143
TCGA-EB-A24D	SKCM	Neutrophil	0	0
TCGA-EB-A24D	SKCM	Neutrophil	0	0
TCGA-D3-A2JK	SKCM	Neutrophil	0	0
TCGA-D3-A2JK	SKCM	Neutrophil	0	0
TCGA-EE-A17Z	SKCM	Neutrophil	0	0
TCGA-EE-A17Z	SKCM	Neutrophil	0	0
TCGA-DA-A3F5	SKCM	Neutrophil	0	0.1217
TCGA-DA-A3F5	SKCM	Neutrophil	0	0.1217
TCGA-D3-A2JC	SKCM	Neutrophil	0.0116	0
TCGA-D3-A2JC	SKCM	Neutrophil	0.0116	0
TCGA-W3-AA1O	SKCM	Neutrophil	0.0691	0
TCGA-W3-AA1O	SKCM	Neutrophil	0.0691	0
TCGA-D3-A8GE	SKCM	Neutrophil	0	0.0096
TCGA-D3-A8GE	SKCM	Neutrophil	0	0.0096
TCGA-D3-A2JB	SKCM	Neutrophil	0.0199	0
TCGA-D3-A2JB	SKCM	Neutrophil	0.0199	0
TCGA-EE-A181	SKCM	Neutrophil	0	0
TCGA-EE-A181	SKCM	Neutrophil	0	0
TCGA-EB-A4P0	SKCM	Neutrophil	0	0
TCGA-EB-A4P0	SKCM	Neutrophil	0	0
TCGA-D3-A1Q7	SKCM	Neutrophil	0	0
TCGA-D3-A1Q7	SKCM	Neutrophil	0	0
TCGA-DA-A1I7	SKCM	Neutrophil	0	0.0019
TCGA-DA-A1I7	SKCM	Neutrophil	0	0.0019
TCGA-BF-AAOU	SKCM	Neutrophil	0	0.0351
TCGA-BF-AAOU	SKCM	Neutrophil	0	0.0351
TCGA-FS-A1ZF	SKCM	Neutrophil	0	0
TCGA-FS-A1ZF	SKCM	Neutrophil	0	0
TCGA-ER-A19H	SKCM	Neutrophil	0.0182	0
TCGA-ER-A19H	SKCM	Neutrophil	0.0182	0
TCGA-ER-A199	SKCM	Neutrophil	0	0.002
TCGA-ER-A199	SKCM	Neutrophil	0	0.002
TCGA-DA-A1I5	SKCM	Neutrophil	0.0152	0
TCGA-DA-A1I5	SKCM	Neutrophil	0.0152	0
TCGA-ER-A3EV	SKCM	Neutrophil	0.028	0.0049
TCGA-ER-A3EV	SKCM	Neutrophil	0.028	0.0049
TCGA-GN-A262	SKCM	Neutrophil	0	0
TCGA-GN-A262	SKCM	Neutrophil	0	0
TCGA-FR-A7UA	SKCM	Neutrophil	0	0
TCGA-FR-A7UA	SKCM	Neutrophil	0	0
TCGA-EE-A2GB	SKCM	Neutrophil	0	0.0009
TCGA-EE-A2GB	SKCM	Neutrophil	0	0.0009
TCGA-FW-A3R5	SKCM	Neutrophil	0	0.0152
TCGA-FW-A3R5	SKCM	Neutrophil	0	0.0152
TCGA-D3-A51K	SKCM	Neutrophil	0.0066	0
TCGA-D3-A51K	SKCM	Neutrophil	0.0066	0
TCGA-EE-A2MG	SKCM	Neutrophil	0.081	0.0034
TCGA-EE-A2MG	SKCM	Neutrophil	0.081	0.0034
TCGA-EE-A17Y	SKCM	Neutrophil	0	0.0049
TCGA-EE-A17Y	SKCM	Neutrophil	0	0.0049
TCGA-D3-A1Q4	SKCM	Neutrophil	0	0.0079
TCGA-D3-A1Q4	SKCM	Neutrophil	0	0.0079
TCGA-WE-A8K4	SKCM	Neutrophil	0.0062	0
TCGA-WE-A8K4	SKCM	Neutrophil	0.0062	0
TCGA-ER-A19W	SKCM	Neutrophil	0	0
TCGA-ER-A19W	SKCM	Neutrophil	0	0
TCGA-D3-A2JP	SKCM	Neutrophil	0.0024	0
TCGA-D3-A2JP	SKCM	Neutrophil	0.0024	0
TCGA-D3-A2J9	SKCM	Neutrophil	0.0157	0.0025
TCGA-D3-A2J9	SKCM	Neutrophil	0.0157	0.0025
TCGA-BF-A3DL	SKCM	Neutrophil	0	0.0042
TCGA-BF-A3DL	SKCM	Neutrophil	0	0.0042
TCGA-ER-A198	SKCM	Neutrophil	0.1125	0.0067
TCGA-ER-A198	SKCM	Neutrophil	0.1125	0.0067
TCGA-ER-A42H	SKCM	Neutrophil	0	0
TCGA-ER-A42H	SKCM	Neutrophil	0	0
TCGA-FR-A728	SKCM	Neutrophil	0.0219	0.0235
TCGA-FR-A728	SKCM	Neutrophil	0.0219	0.0235
TCGA-GN-A9SD	SKCM	Neutrophil	0.0525	0.004
TCGA-GN-A9SD	SKCM	Neutrophil	0.0525	0.004
TCGA-GF-A4EO	SKCM	Neutrophil	0	0
TCGA-GF-A4EO	SKCM	Neutrophil	0	0
TCGA-W3-A824	SKCM	Neutrophil	0	0
TCGA-W3-A824	SKCM	Neutrophil	0	0
TCGA-EB-A85J	SKCM	Neutrophil	0	0
TCGA-EB-A85J	SKCM	Neutrophil	0	0
TCGA-EB-A41A	SKCM	Neutrophil	0	0
TCGA-EB-A41A	SKCM	Neutrophil	0	0
TCGA-EB-A42Z	SKCM	Neutrophil	0	0
TCGA-EB-A42Z	SKCM	Neutrophil	0	0
TCGA-BF-A5ES	SKCM	Neutrophil	0	0.0467
TCGA-BF-A5ES	SKCM	Neutrophil	0	0.0467
TCGA-EE-A29D	SKCM	Neutrophil	0	0
TCGA-EE-A29D	SKCM	Neutrophil	0	0
TCGA-EB-A42Y	SKCM	Neutrophil	0.0191	0.0125
TCGA-EB-A42Y	SKCM	Neutrophil	0.0191	0.0125
TCGA-OD-A75X	SKCM	Neutrophil	0	0
TCGA-OD-A75X	SKCM	Neutrophil	0	0
TCGA-BF-A1PV	SKCM	Neutrophil	0.1128	0
TCGA-BF-A1PV	SKCM	Neutrophil	0.1128	0
TCGA-FR-A3YN	SKCM	Neutrophil	0.0036	0.0023
TCGA-FR-A3YN	SKCM	Neutrophil	0.0036	0.0023
TCGA-D9-A1X3	SKCM	Neutrophil	0	0.0067
TCGA-D9-A1X3	SKCM	Neutrophil	0	0.0067
TCGA-EE-A3AG	SKCM	Neutrophil	0	0
TCGA-EE-A3AG	SKCM	Neutrophil	0	0
TCGA-WE-A8ZX	SKCM	Neutrophil	0	0.003
TCGA-WE-A8ZX	SKCM	Neutrophil	0	0.003
TCGA-YG-AA3P	SKCM	Neutrophil	0	0.0228
TCGA-YG-AA3P	SKCM	Neutrophil	0	0.0228
TCGA-EE-A2GK	SKCM	Neutrophil	0.0097	0
TCGA-EE-A2GK	SKCM	Neutrophil	0.0097	0
TCGA-FR-A2OS	SKCM	Neutrophil	0.0007	0
TCGA-FR-A2OS	SKCM	Neutrophil	0.0007	0
TCGA-WE-A8ZN	SKCM	Neutrophil	0.0227	0
TCGA-WE-A8ZN	SKCM	Neutrophil	0.0227	0
TCGA-FS-A1Z7	SKCM	Neutrophil	0.0504	0.007
TCGA-FS-A1Z7	SKCM	Neutrophil	0.0504	0.007
TCGA-ER-A19S	SKCM	Neutrophil	0	0
TCGA-ER-A19S	SKCM	Neutrophil	0	0
TCGA-D9-A1JX	SKCM	Neutrophil	0	0.001
TCGA-D9-A1JX	SKCM	Neutrophil	0	0.001
TCGA-FS-A1ZG	SKCM	Neutrophil	0	0
TCGA-FS-A1ZG	SKCM	Neutrophil	0	0
TCGA-FR-A729	SKCM	Neutrophil	0.0213	0
TCGA-FR-A729	SKCM	Neutrophil	0.0213	0
TCGA-D3-A3MV	SKCM	Neutrophil	0	0
TCGA-D3-A3MV	SKCM	Neutrophil	0	0
TCGA-EB-A5UL	SKCM	Neutrophil	0.0123	0
TCGA-EB-A5UL	SKCM	Neutrophil	0.0123	0
TCGA-EE-A20B	SKCM	Neutrophil	0	0.0055
TCGA-EE-A20B	SKCM	Neutrophil	0	0.0055
TCGA-FS-A1ZZ	SKCM	Neutrophil	0	0.0273
TCGA-FS-A1ZZ	SKCM	Neutrophil	0	0.0273
TCGA-ER-A19B	SKCM	Neutrophil	0	0
TCGA-ER-A19B	SKCM	Neutrophil	0	0
TCGA-ER-A2NG	SKCM	Neutrophil	0.1762	0
TCGA-ER-A2NG	SKCM	Neutrophil	0.1762	0
TCGA-WE-A8ZM	SKCM	Neutrophil	0	0
TCGA-WE-A8ZM	SKCM	Neutrophil	0	0
TCGA-GF-A3OT	SKCM	Neutrophil	0.0324	0.0128
TCGA-GF-A3OT	SKCM	Neutrophil	0.0324	0.0128
TCGA-ER-A19K	SKCM	Neutrophil	0.0234	0.0293
TCGA-ER-A19K	SKCM	Neutrophil	0.0234	0.0293
TCGA-GN-A26C	SKCM	Neutrophil	0	0.0075
TCGA-GN-A26C	SKCM	Neutrophil	0	0.0075
TCGA-EB-A6L9	SKCM	Neutrophil	0.0168	0
TCGA-EB-A6L9	SKCM	Neutrophil	0.0168	0
TCGA-D3-A1QA	SKCM	Neutrophil	0.167	0.0117
TCGA-D3-A1QA	SKCM	Neutrophil	0.167	0.0117
TCGA-D3-A3C3	SKCM	Neutrophil	0	0.0065
TCGA-D3-A3C3	SKCM	Neutrophil	0	0.0065
TCGA-EE-A29C	SKCM	Neutrophil	0.0208	0
TCGA-EE-A29C	SKCM	Neutrophil	0.0208	0
TCGA-EE-A29P	SKCM	Neutrophil	0	0
TCGA-EE-A29P	SKCM	Neutrophil	0	0
TCGA-EB-A5SE	SKCM	Neutrophil	0	0
TCGA-EB-A5SE	SKCM	Neutrophil	0	0
TCGA-D9-A4Z2	SKCM	Neutrophil	0	0.0022
TCGA-D9-A4Z2	SKCM	Neutrophil	0	0.0022
TCGA-D3-A8GR	SKCM	Neutrophil	0.0624	0
TCGA-D3-A8GR	SKCM	Neutrophil	0.0624	0
TCGA-ER-A19P	SKCM	Neutrophil	0	0
TCGA-ER-A19P	SKCM	Neutrophil	0	0
TCGA-D9-A148	SKCM	Neutrophil	0.0788	0
TCGA-D9-A148	SKCM	Neutrophil	0.0788	0
TCGA-D3-A3ML	SKCM	Uncharacterized cells	0.8112	
TCGA-D3-A3ML	SKCM	Uncharacterized cells	0.8112	
TCGA-EE-A3AF	SKCM	Uncharacterized cells	0.7695	
TCGA-EE-A3AF	SKCM	Uncharacterized cells	0.7695	
TCGA-DA-A1I2	SKCM	Uncharacterized cells	0.7518	
TCGA-DA-A1I2	SKCM	Uncharacterized cells	0.7518	
TCGA-EE-A29V	SKCM	Uncharacterized cells	0.7901	
TCGA-EE-A29V	SKCM	Uncharacterized cells	0.7901	
TCGA-EE-A2ML	SKCM	Uncharacterized cells	0.5576	
TCGA-EE-A2ML	SKCM	Uncharacterized cells	0.5576	
TCGA-ER-A42L	SKCM	Uncharacterized cells	0.5854	
TCGA-ER-A42L	SKCM	Uncharacterized cells	0.5854	
TCGA-HR-A2OG	SKCM	Uncharacterized cells	0.6507	
TCGA-HR-A2OG	SKCM	Uncharacterized cells	0.6507	
TCGA-XV-AB01	SKCM	Uncharacterized cells	0.8117	
TCGA-XV-AB01	SKCM	Uncharacterized cells	0.8117	
TCGA-FW-A3TV	SKCM	Uncharacterized cells	0.7857	
TCGA-FW-A3TV	SKCM	Uncharacterized cells	0.7857	
TCGA-D3-A2JO	SKCM	Uncharacterized cells	0.1851	
TCGA-D3-A2JO	SKCM	Uncharacterized cells	0.1851	
TCGA-EB-A57M	SKCM	Uncharacterized cells	0.7782	
TCGA-EB-A57M	SKCM	Uncharacterized cells	0.7782	
TCGA-EE-A2GP	SKCM	Uncharacterized cells	0.7021	
TCGA-EE-A2GP	SKCM	Uncharacterized cells	0.7021	
TCGA-EE-A2MN	SKCM	Uncharacterized cells	0.7147	
TCGA-EE-A2MN	SKCM	Uncharacterized cells	0.7147	
TCGA-EB-A5VV	SKCM	Uncharacterized cells	0.2685	
TCGA-EB-A5VV	SKCM	Uncharacterized cells	0.2685	
TCGA-GN-A4U7	SKCM	Uncharacterized cells	0.8079	
TCGA-GN-A4U7	SKCM	Uncharacterized cells	0.8079	
TCGA-GN-A263	SKCM	Uncharacterized cells	0.7355	
TCGA-GN-A263	SKCM	Uncharacterized cells	0.7355	
TCGA-EE-A2GC	SKCM	Uncharacterized cells	0.5758	
TCGA-EE-A2GC	SKCM	Uncharacterized cells	0.5758	
TCGA-D9-A149	SKCM	Uncharacterized cells	0.6382	
TCGA-D9-A149	SKCM	Uncharacterized cells	0.6382	
TCGA-ER-A19F	SKCM	Uncharacterized cells	0.7341	
TCGA-ER-A19F	SKCM	Uncharacterized cells	0.7341	
TCGA-FS-A4F9	SKCM	Uncharacterized cells	0.8269	
TCGA-FS-A4F9	SKCM	Uncharacterized cells	0.8269	
TCGA-EE-A3J8	SKCM	Uncharacterized cells	0.8788	
TCGA-EE-A3J8	SKCM	Uncharacterized cells	0.8788	
TCGA-EE-A2MU	SKCM	Uncharacterized cells	0.6207	
TCGA-EE-A2MU	SKCM	Uncharacterized cells	0.6207	
TCGA-EE-A2MF	SKCM	Uncharacterized cells	0.7149	
TCGA-EE-A2MF	SKCM	Uncharacterized cells	0.7149	
TCGA-D3-A3MR	SKCM	Uncharacterized cells	0.5766	
TCGA-D3-A3MR	SKCM	Uncharacterized cells	0.5766	
TCGA-EB-A5KH	SKCM	Uncharacterized cells	0.8188	
TCGA-EB-A5KH	SKCM	Uncharacterized cells	0.8188	
TCGA-EE-A3AD	SKCM	Uncharacterized cells	0.7587	
TCGA-EE-A3AD	SKCM	Uncharacterized cells	0.7587	
TCGA-WE-A8K5	SKCM	Uncharacterized cells	0.7817	
TCGA-WE-A8K5	SKCM	Uncharacterized cells	0.7817	
TCGA-EE-A3AB	SKCM	Uncharacterized cells	0.6457	
TCGA-EE-A3AB	SKCM	Uncharacterized cells	0.6457	
TCGA-ER-A2NE	SKCM	Uncharacterized cells	0.6392	
TCGA-ER-A2NE	SKCM	Uncharacterized cells	0.6392	
TCGA-GF-A6C8	SKCM	Uncharacterized cells	0.6994	
TCGA-GF-A6C8	SKCM	Uncharacterized cells	0.6994	
TCGA-WE-AA9Y	SKCM	Uncharacterized cells	0.8261	
TCGA-WE-AA9Y	SKCM	Uncharacterized cells	0.8261	
TCGA-ER-A1A1	SKCM	Uncharacterized cells	0.055	
TCGA-ER-A1A1	SKCM	Uncharacterized cells	0.055	
TCGA-D3-A3CF	SKCM	Uncharacterized cells	0.7007	
TCGA-D3-A3CF	SKCM	Uncharacterized cells	0.7007	
TCGA-FS-A1ZK	SKCM	Uncharacterized cells	0.7584	
TCGA-FS-A1ZK	SKCM	Uncharacterized cells	0.7584	
TCGA-BF-A9VF	SKCM	Uncharacterized cells	0.8205	
TCGA-BF-A9VF	SKCM	Uncharacterized cells	0.8205	
TCGA-D3-A8GL	SKCM	Uncharacterized cells	0.7241	
TCGA-D3-A8GL	SKCM	Uncharacterized cells	0.7241	
TCGA-D3-A3C8	SKCM	Uncharacterized cells	0.2819	
TCGA-D3-A3C8	SKCM	Uncharacterized cells	0.2819	
TCGA-FS-A1ZA	SKCM	Uncharacterized cells	0.7196	
TCGA-FS-A1ZA	SKCM	Uncharacterized cells	0.7196	
TCGA-EB-A4IS	SKCM	Uncharacterized cells	0.613	
TCGA-EB-A4IS	SKCM	Uncharacterized cells	0.613	
TCGA-FR-A44A	SKCM	Uncharacterized cells	0.5189	
TCGA-FR-A44A	SKCM	Uncharacterized cells	0.5189	
TCGA-D3-A2J7	SKCM	Uncharacterized cells	0.561	
TCGA-D3-A2J7	SKCM	Uncharacterized cells	0.561	
TCGA-BF-A1PX	SKCM	Uncharacterized cells	0.6842	
TCGA-BF-A1PX	SKCM	Uncharacterized cells	0.6842	
TCGA-YG-AA3O	SKCM	Uncharacterized cells	0.7876	
TCGA-YG-AA3O	SKCM	Uncharacterized cells	0.7876	
TCGA-EE-A29M	SKCM	Uncharacterized cells	0.7258	
TCGA-EE-A29M	SKCM	Uncharacterized cells	0.7258	
TCGA-ER-A2ND	SKCM	Uncharacterized cells	0.8762	
TCGA-ER-A2ND	SKCM	Uncharacterized cells	0.8762	
TCGA-YG-AA3N	SKCM	Uncharacterized cells	0.6427	
TCGA-YG-AA3N	SKCM	Uncharacterized cells	0.6427	
TCGA-BF-A3DM	SKCM	Uncharacterized cells	0.5623	
TCGA-BF-A3DM	SKCM	Uncharacterized cells	0.5623	
TCGA-D9-A4Z3	SKCM	Uncharacterized cells	0.8705	
TCGA-D9-A4Z3	SKCM	Uncharacterized cells	0.8705	
TCGA-D3-A1Q6	SKCM	Uncharacterized cells	0.7867	
TCGA-D3-A1Q6	SKCM	Uncharacterized cells	0.7867	
TCGA-D3-A8GC	SKCM	Uncharacterized cells	0.7911	
TCGA-D3-A8GC	SKCM	Uncharacterized cells	0.7911	
TCGA-D3-A51R	SKCM	Uncharacterized cells	0.8811	
TCGA-D3-A51R	SKCM	Uncharacterized cells	0.8811	
TCGA-FR-A7U9	SKCM	Uncharacterized cells	0.8018	
TCGA-FR-A7U9	SKCM	Uncharacterized cells	0.8018	
TCGA-D3-A2JN	SKCM	Uncharacterized cells	0.7129	
TCGA-D3-A2JN	SKCM	Uncharacterized cells	0.7129	
TCGA-DA-A1HV	SKCM	Uncharacterized cells	0.6867	
TCGA-DA-A1HV	SKCM	Uncharacterized cells	0.6867	
TCGA-D3-A51F	SKCM	Uncharacterized cells	0.2575	
TCGA-D3-A51F	SKCM	Uncharacterized cells	0.2575	
TCGA-EB-A4OZ	SKCM	Uncharacterized cells	0.8407	
TCGA-EB-A4OZ	SKCM	Uncharacterized cells	0.8407	
TCGA-FR-A7U8	SKCM	Uncharacterized cells	0.8399	
TCGA-FR-A7U8	SKCM	Uncharacterized cells	0.8399	
TCGA-D3-A1Q5	SKCM	Uncharacterized cells	0.7385	
TCGA-D3-A1Q5	SKCM	Uncharacterized cells	0.7385	
TCGA-EE-A2GU	SKCM	Uncharacterized cells	0.5554	
TCGA-EE-A2GU	SKCM	Uncharacterized cells	0.5554	
TCGA-D9-A6E9	SKCM	Uncharacterized cells	0.4975	
TCGA-D9-A6E9	SKCM	Uncharacterized cells	0.4975	
TCGA-EE-A29X	SKCM	Uncharacterized cells	0.6565	
TCGA-EE-A29X	SKCM	Uncharacterized cells	0.6565	
TCGA-EE-A20H	SKCM	Uncharacterized cells	0.7916	
TCGA-EE-A20H	SKCM	Uncharacterized cells	0.7916	
TCGA-EB-A1NK	SKCM	Uncharacterized cells	0.8241	
TCGA-EB-A1NK	SKCM	Uncharacterized cells	0.8241	
TCGA-GF-A2C7	SKCM	Uncharacterized cells	0.7267	
TCGA-GF-A2C7	SKCM	Uncharacterized cells	0.7267	
TCGA-FR-A8YD	SKCM	Uncharacterized cells	0.8317	
TCGA-FR-A8YD	SKCM	Uncharacterized cells	0.8317	
TCGA-D3-A2JL	SKCM	Uncharacterized cells	0.7603	
TCGA-D3-A2JL	SKCM	Uncharacterized cells	0.7603	
TCGA-D3-A1Q3	SKCM	Uncharacterized cells	0.7504	
TCGA-D3-A1Q3	SKCM	Uncharacterized cells	0.7504	
TCGA-EE-A3JI	SKCM	Uncharacterized cells	0.6644	
TCGA-EE-A3JI	SKCM	Uncharacterized cells	0.6644	
TCGA-FS-A1Z3	SKCM	Uncharacterized cells	0.7615	
TCGA-FS-A1Z3	SKCM	Uncharacterized cells	0.7615	
TCGA-ER-A194	SKCM	Uncharacterized cells	0.8514	
TCGA-ER-A194	SKCM	Uncharacterized cells	0.8514	
TCGA-QB-AA9O	SKCM	Uncharacterized cells	0.8281	
TCGA-QB-AA9O	SKCM	Uncharacterized cells	0.8281	
TCGA-FS-A1ZE	SKCM	Uncharacterized cells	0.7618	
TCGA-FS-A1ZE	SKCM	Uncharacterized cells	0.7618	
TCGA-HR-A5NC	SKCM	Uncharacterized cells	0.6775	
TCGA-HR-A5NC	SKCM	Uncharacterized cells	0.6775	
TCGA-D3-A3CC	SKCM	Uncharacterized cells	0.7973	
TCGA-D3-A3CC	SKCM	Uncharacterized cells	0.7973	
TCGA-D3-A51J	SKCM	Uncharacterized cells	0.5818	
TCGA-D3-A51J	SKCM	Uncharacterized cells	0.5818	
TCGA-BF-AAOX	SKCM	Uncharacterized cells	0.8439	
TCGA-BF-AAOX	SKCM	Uncharacterized cells	0.8439	
TCGA-EB-A5FP	SKCM	Uncharacterized cells	0.8355	
TCGA-EB-A5FP	SKCM	Uncharacterized cells	0.8355	
TCGA-EE-A3JH	SKCM	Uncharacterized cells	0.4679	
TCGA-EE-A3JH	SKCM	Uncharacterized cells	0.4679	
TCGA-DA-A1IA	SKCM	Uncharacterized cells	0.6817	
TCGA-DA-A1IA	SKCM	Uncharacterized cells	0.6817	
TCGA-D3-A2JE	SKCM	Uncharacterized cells	0.7882	
TCGA-D3-A2JE	SKCM	Uncharacterized cells	0.7882	
TCGA-FS-A1ZJ	SKCM	Uncharacterized cells	0.8223	
TCGA-FS-A1ZJ	SKCM	Uncharacterized cells	0.8223	
TCGA-EB-A24C	SKCM	Uncharacterized cells	0.7937	
TCGA-EB-A24C	SKCM	Uncharacterized cells	0.7937	
TCGA-FS-A4F8	SKCM	Uncharacterized cells	0.5699	
TCGA-FS-A4F8	SKCM	Uncharacterized cells	0.5699	
TCGA-W3-A825	SKCM	Uncharacterized cells	0.7098	
TCGA-W3-A825	SKCM	Uncharacterized cells	0.7098	
TCGA-D3-A3C1	SKCM	Uncharacterized cells	0.6198	
TCGA-D3-A3C1	SKCM	Uncharacterized cells	0.6198	
TCGA-FS-A1ZS	SKCM	Uncharacterized cells	0.8458	
TCGA-FS-A1ZS	SKCM	Uncharacterized cells	0.8458	
TCGA-D3-A8GQ	SKCM	Uncharacterized cells	0.7789	
TCGA-D3-A8GQ	SKCM	Uncharacterized cells	0.7789	
TCGA-EB-A5SF	SKCM	Uncharacterized cells	0.9196	
TCGA-EB-A5SF	SKCM	Uncharacterized cells	0.9196	
TCGA-D3-A2JA	SKCM	Uncharacterized cells	0.4867	
TCGA-D3-A2JA	SKCM	Uncharacterized cells	0.4867	
TCGA-ER-A19D	SKCM	Uncharacterized cells	0.6533	
TCGA-ER-A19D	SKCM	Uncharacterized cells	0.6533	
TCGA-GN-A266	SKCM	Uncharacterized cells	0.5073	
TCGA-GN-A266	SKCM	Uncharacterized cells	0.5073	
TCGA-DA-A3F3	SKCM	Uncharacterized cells	0.8086	
TCGA-DA-A3F3	SKCM	Uncharacterized cells	0.8086	
TCGA-W3-AA1W	SKCM	Uncharacterized cells	0.3952	
TCGA-W3-AA1W	SKCM	Uncharacterized cells	0.3952	
TCGA-EE-A2MC	SKCM	Uncharacterized cells	0.6373	
TCGA-EE-A2MC	SKCM	Uncharacterized cells	0.6373	
TCGA-RP-A695	SKCM	Uncharacterized cells	0.7341	
TCGA-RP-A695	SKCM	Uncharacterized cells	0.7341	
TCGA-ER-A19Q	SKCM	Uncharacterized cells	0.6197	
TCGA-ER-A19Q	SKCM	Uncharacterized cells	0.6197	
TCGA-D3-A2JH	SKCM	Uncharacterized cells	0.5095	
TCGA-D3-A2JH	SKCM	Uncharacterized cells	0.5095	
TCGA-D3-A8GV	SKCM	Uncharacterized cells	0.8539	
TCGA-D3-A8GV	SKCM	Uncharacterized cells	0.8539	
TCGA-EE-A184	SKCM	Uncharacterized cells	0.7441	
TCGA-EE-A184	SKCM	Uncharacterized cells	0.7441	
TCGA-RP-A693	SKCM	Uncharacterized cells	0.5021	
TCGA-RP-A693	SKCM	Uncharacterized cells	0.5021	
TCGA-D3-A3C7	SKCM	Uncharacterized cells	0.712	
TCGA-D3-A3C7	SKCM	Uncharacterized cells	0.712	
TCGA-EE-A2GM	SKCM	Uncharacterized cells	0.7229	
TCGA-EE-A2GM	SKCM	Uncharacterized cells	0.7229	
TCGA-BF-A1PU	SKCM	Uncharacterized cells	0.7569	
TCGA-BF-A1PU	SKCM	Uncharacterized cells	0.7569	
TCGA-EE-A3J7	SKCM	Uncharacterized cells	0.7862	
TCGA-EE-A3J7	SKCM	Uncharacterized cells	0.7862	
TCGA-BF-AAP7	SKCM	Uncharacterized cells	0.6925	
TCGA-BF-AAP7	SKCM	Uncharacterized cells	0.6925	
TCGA-ER-A197	SKCM	Uncharacterized cells	0.6994	
TCGA-ER-A197	SKCM	Uncharacterized cells	0.6994	
TCGA-ER-A19E	SKCM	Uncharacterized cells	0.6402	
TCGA-ER-A19E	SKCM	Uncharacterized cells	0.6402	
TCGA-EE-A3J4	SKCM	Uncharacterized cells	0.7718	
TCGA-EE-A3J4	SKCM	Uncharacterized cells	0.7718	
TCGA-DA-A95Y	SKCM	Uncharacterized cells	0.8483	
TCGA-DA-A95Y	SKCM	Uncharacterized cells	0.8483	
TCGA-DA-A1HY	SKCM	Uncharacterized cells	0.7138	
TCGA-DA-A1HY	SKCM	Uncharacterized cells	0.7138	
TCGA-EE-A3JA	SKCM	Uncharacterized cells	0.6953	
TCGA-EE-A3JA	SKCM	Uncharacterized cells	0.6953	
TCGA-ER-A19A	SKCM	Uncharacterized cells	0.4182	
TCGA-ER-A19A	SKCM	Uncharacterized cells	0.4182	
TCGA-D3-A8GB	SKCM	Uncharacterized cells	0.7535	
TCGA-D3-A8GB	SKCM	Uncharacterized cells	0.7535	
TCGA-D3-A8GJ	SKCM	Uncharacterized cells	0.5925	
TCGA-D3-A8GJ	SKCM	Uncharacterized cells	0.5925	
TCGA-FW-A3I3	SKCM	Uncharacterized cells	0.7835	
TCGA-FW-A3I3	SKCM	Uncharacterized cells	0.7835	
TCGA-EE-A2MR	SKCM	Uncharacterized cells	0.3706	
TCGA-EE-A2MR	SKCM	Uncharacterized cells	0.3706	
TCGA-D3-A8GM	SKCM	Uncharacterized cells	0.7257	
TCGA-D3-A8GM	SKCM	Uncharacterized cells	0.7257	
TCGA-D3-A51G	SKCM	Uncharacterized cells	0.6679	
TCGA-D3-A51G	SKCM	Uncharacterized cells	0.6679	
TCGA-EB-A5SG	SKCM	Uncharacterized cells	0.574	
TCGA-EB-A5SG	SKCM	Uncharacterized cells	0.574	
TCGA-FS-A1YX	SKCM	Uncharacterized cells	0.6989	
TCGA-FS-A1YX	SKCM	Uncharacterized cells	0.6989	
TCGA-BF-A1PZ	SKCM	Uncharacterized cells	0.7864	
TCGA-BF-A1PZ	SKCM	Uncharacterized cells	0.7864	
TCGA-GF-A6C9	SKCM	Uncharacterized cells	0.6204	
